what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142682578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142683488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142683757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142692635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557142698926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557142699884
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557142703622
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557142711515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142726278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142727258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142727530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142733595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557142735994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557142738198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557142739184
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557142741077
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557142749009
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557142762176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557142762219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142762232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142763531
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557142764566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557142777335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557142777374
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557142777374
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557142779321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557142779499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142801026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142801414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142801906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142802235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142810019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142810620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142810833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142870681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142876031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142877260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142878423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142886808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142888589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142973083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142984056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557142988589
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557142989858
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557143002089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557143002141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143002154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143003532
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143006369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143006509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143016864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143019800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143057980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143063199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143071627
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1557143077453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557143080497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143081657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143085652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143085770
error,log,,,"Internal Error",1557143087884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143098451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143099989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143100427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143101068
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557143104589
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143111370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143130450
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143134932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143135061
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143140234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143140362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143151759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143159745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557143174129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143193825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143194034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557143200811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143201741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557143205016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143208071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143221500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557143226111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557143241136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143270261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143272190
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557143274628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143280259
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557143288053
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143288693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143291019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143299285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143301285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143302862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143305573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143305739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557143307998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143308905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1557143314090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143315449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557143350628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557143353891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557143356259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143369157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143369323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557143371059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143371900
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557143375316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143381686
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557143385919
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143392301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557143429425
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143430288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143491229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143499825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143499984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143503281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143503407
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143514123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143514288
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143518738
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557143518923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557143519010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143519023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143520074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143521727
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557143521727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143530328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143530848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143531398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143531745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143531966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143532744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143534926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143535459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143535658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143558065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143560802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143560993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143561466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143590669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557143594595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143610193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143614503
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557143616642
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143621098
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1557143621109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143640431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143653126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143659006
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557143662122
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143668819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143674903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143678781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143679645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143679934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143680360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143680603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143732852
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143736172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143738980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143741507
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1557143745580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557143746315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143751345
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557143753229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557143774139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143825841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143826041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557143826288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143826920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143829767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143832480
