what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137083962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137089993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137127178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557137127181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137149136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137175892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557137175894
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557137230251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137234578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137235912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137237649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137246173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137261571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137262358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137262720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137263083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137263654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137264046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557137268363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137269229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137275135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137276820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137278658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137280656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137283012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137284408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137314284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557137315858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557137316910
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557137320085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137323078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137328187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137329743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137422686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137426718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137427945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137472213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137472646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137473004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137473347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557137484021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137485134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137496860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557137499128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557137500099
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557137502538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137509794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137510622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137520016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137534828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137538449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137543254
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557137544198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137573543
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557137575292
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557137579094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137581240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137590332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137605637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137619289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557137628263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137629383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137630079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137633129
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557137635621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137639094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137640247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137641115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137641696
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557137642783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137644102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137645217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137647017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137647105
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557137658263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137662649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557137757274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137961825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137962307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137962753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557137963103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557137988121
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557137999849
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138017919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138054532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138054764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138054948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138055435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138101205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138102952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138104363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138115277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138122718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138123164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138138564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138139080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138166921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138168254
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type.in.hierarchy",1557138168264
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.callhierarchy.view",1557138172305
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.call.hierarchy",1557138172319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138178063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138192783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138193513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138193900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138194278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138194796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138199924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138200378
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138214646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138227264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138230034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138231054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138237392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138250834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138251694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138253380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138253866
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138254373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138262078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138274644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138274901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138275133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138275334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138287069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138287397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138287573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138299641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557138303442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557138304608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557138309287
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557138311737
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138314253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138320860
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138323197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138323361
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138332478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138332600
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138337653
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557138337814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557138337832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138337846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138339914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138341072
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557138341072
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138347476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138361181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138379118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138379357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138379525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138379693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138380186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138426805
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138433214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138435818
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138439515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138439629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138450206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138450323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557138463292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138481281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138481749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138482357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138492803
error,log,,,"Internal Error",1557138505875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557138623620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138628648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138629089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138652634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138653063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138653309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138653666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138681038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138681552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138681792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138682191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138682472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138682887
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138683422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138683509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138685188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138685620
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138686527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138702837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138703404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138703814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138704352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138704900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138705346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138706302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557138712002
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557138719707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557138727819
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557138730545
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138733302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138735454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138738650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138738774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138738974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138739150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138739342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138739542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138739732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557138739926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138740687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138741779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138742244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138759325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557138760962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557138764653
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557138767121
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138771315
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1557138772867
error,log,,,"Unhandled event loop exception",1557138772879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138794287
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138796381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138802584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138805284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138805716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138805980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138806302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138806579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138806929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138807431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138807902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138809212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138809612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138809939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138810297
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557138851057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138853731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138854424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138854662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138855278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138855521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557138916533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557138917628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557138929970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557138931061
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557138933316
