what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122263403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122264298
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1557122265872
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1557122265889
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1557122265913
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1557122265927
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1557122265934
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1557122265965
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1557122265967
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1557122266125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557122266260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557122266484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557122267662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557122271641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557122275080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557122275288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557122275464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557122275620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557122276664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557122277902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557122285880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557122286320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557122286497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557122290196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557122291661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557122305544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557122307630
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557122311943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122332089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122332865
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557122335156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557122353331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122357111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122361756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122362121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122362507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122363075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122367241
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557122368288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557122430418
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557122432623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557122447851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122466620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122467096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122467402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122467742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122483452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122484022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122484267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122484615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122484867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122485258
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557122494479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122506978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122507873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557122508341
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557122555829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122557265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122557667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122562802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122563194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122563465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122563867
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1557122564145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557122565129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122614947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122617807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122617931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122621656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122621678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122936228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122937622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557122938193
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557122979204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123005664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123008890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123014413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123386563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557123435859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123450461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123450892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123451154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123451798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123459995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123481027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123500159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123508555
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557123767457
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1557123767578
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123767672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123767687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557123792108
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123792330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123792348
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557123808034
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123808254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123808277
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557123810625
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123810842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123810862
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557123827539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557123827723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123831299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123831941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123832813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123833221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123901581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123902018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123902390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123930095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123930539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123930949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123931211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123931660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123931948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123932387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123932719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123933157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123933472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123933893
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1557123963642
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1557123963653
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1557123963712
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1557123963713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123963874
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1557123965511
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1557123965545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557123970216
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1557123970242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124011746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124012155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124012428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124012793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124059669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124060105
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557124086524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557124086735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557124238208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557124242143
error,log,,,"Internal Error",1557124247300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124340672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124341161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124341480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124341829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124342145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124342513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124438218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124439866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124441805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124443290
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557124449558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124450961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124451351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557124451669
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557124453025
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557124456763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557124470477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124506876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124507371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124507623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124508030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557124518119
