what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1557212130580
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212135494
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212136038
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212136598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212136624
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212136721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212138252
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1557212138274
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212139038
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212139494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212139527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212140612
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212140910
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212141270
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212141574
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212141878
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212142206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212142323
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212142459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212143694
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1557212143724
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212143942
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212144295
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212144863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212144884
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212144995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212146149
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1557212146180
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212146750
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212147206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212147239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212148684
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212149086
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212149430
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212149862
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212150422
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212150886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212151010
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212151102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212152069
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1557212152085
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212152514
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557212152846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557212164399
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1557212171520
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1557212171603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557212176517
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557212178388
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1557212183828
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557212184146
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557212187023
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557212188046
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557212189577
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557212190875
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557212191835
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557212193600
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557212196879
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212202551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557212216144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557212242277
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1557212246310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212247122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212251987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212254024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557212259701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557212259919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557212260104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557212263140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212264115
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557212265948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557212280432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557212280764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557212281190
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1557212284288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212285015
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1557212292422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212293299
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557212296386
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212303191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212341137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212341808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212342061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212342489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212342990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212343392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212343907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212393697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212417894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212418548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212418762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212430350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557212432039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557212434105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212435015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212437149
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1557212437278
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1557212437302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212438356
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1557212438366
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557212440331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212444112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557212448383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212452927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212453513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212455155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212455673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212456105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212456400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212462682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557212463875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212464882
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557212466906
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212471070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557212481463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212484773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212485850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212486827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212487280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212501731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557212504950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212505749
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557212507805
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212518016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212519765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212520457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212520720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212534069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557212535966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557212541414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557212542453
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557212544567
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212560383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557212606023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212813580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212814166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212814402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212814865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212815161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212815594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212846566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212847059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212847324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212847845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212868568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212869050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212883693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212884170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212884430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212884914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212908767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212909207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212909455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212909867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212947970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212948382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212948702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212949079
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557212956960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212977741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557212978147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557212978550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557213007977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557213100373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213137975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213138363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213138606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213138955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213139212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213139601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213146366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213146756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213147101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213147460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557213238506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557213292612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213310230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213310611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213353881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213354348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213354656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213355059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213357678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213358027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557213392581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557213406577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213414422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213414939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213428199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213428799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213429053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213429439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213469326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213469700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213469981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213470312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213497095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213497530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213497764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213498139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213498360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213499124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213503600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213509180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213528336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213529132
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557213619068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213623642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213624039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213637302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213637714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213645510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557213645896
