what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557727721871
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1557727778467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557727778493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557727779179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1557727779222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557727782922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727784333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727805358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727807875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727809928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727811372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727851583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727857573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727962124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727964827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727972109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557727977074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728111606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728111996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728120240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728121108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728123883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728124779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728145134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728145978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728151294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728151619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728158395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728159004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728166035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557728166541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557729851912
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557729856272
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1557729856964
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1557729858622
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557729859037
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1557729859153
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557729859238
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1557729859716
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557729859857
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1557729860225
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557729860234
closed,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1557729860257
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1557729860912
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557729860915
closed,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1557729860934
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1557729861810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557729864681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557729866318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557729898129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557729899236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557729934489
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1557729935592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557729936907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557730841046
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557730842477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557732162140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557732822597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557732823324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557732888597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557732889404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733140026
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1557733143329
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1557733148747
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557733149007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733151192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733174543
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1557733176623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733177257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733180699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733181656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733741629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733744225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733828795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557733829554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734002928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734005679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734007318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734007798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734010053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734016168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734161989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734162407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734669916
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557734671241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557734718047
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1557734718218
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1557734719300
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1557734720510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557734727081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734739903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734774691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734777754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734781661
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557734783450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557734785071
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1557734791527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557734791551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557734799584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557734800535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557734804560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557734805283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557734805702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557734807512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557734809082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557734809976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557734810797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557734811171
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557734813406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557734947600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557735173458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557735221257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557735407898
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1557735414846
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557735416065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557735421113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557735471858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557735512193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739174980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739180434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739183663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739184107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739184729
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1557739186622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557739187833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557739188065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739188504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739232973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739233474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739240963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557739243473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557739243697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739244037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739247542
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1557739249395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557739251379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739251850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739253128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557739255347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739255898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739259875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739260266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739272590
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557739272598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739287753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739295263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739299753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739314271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739315178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739383991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739386682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739390880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739397400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739443483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739528482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739529967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739530317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739552229
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1557739555803
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1557739557539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739558785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739563143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739563690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739566799
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557739585216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557739686556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557740127657
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1557740130043
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1557740130070
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557740130079
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557740130135
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557740130215
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557740130248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1557740130267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557740130601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743200179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743210145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557743219073
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1557743219310
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1557743219471
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1557743219486
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557743223996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743299157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743299420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743299597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743300091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743324103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743328939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743332067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743334420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743354221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743504955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743515194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743516883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743532229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743539892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743540491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743593446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743595419
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1557743597331
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557743599748
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557743600693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557743600737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743602316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743605946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557743608996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557743609803
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557743613599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743613603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557743615362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557743618045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557743633699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743643702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743644005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743645450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743645738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557743647473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743651017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743651279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557743655353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557743658101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557743660949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557743662367
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1557743664623
error,log,,,"Internal Error",1557743666339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557743667992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1557743668700
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1557743668924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1557743669398
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1557743669653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1557743669916
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1557743670260
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1557743673317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557743674023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557743679832
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557743682863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557743684422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557743692165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557743693268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557743693813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557743694282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557743695243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557743695929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557743696411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557743697060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1557743698292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1557743698498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1557743698685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1557743699120
