what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150072315
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150074661
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557150077232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150079555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150080257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150080511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150093962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150094376
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150096208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150097385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150104921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150106336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150119639
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150121885
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557150125633
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557150168080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150169634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150170094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150180432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150184615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150186077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150186571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150187818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150194736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150194966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150195263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150195503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150196003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150196036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150196069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150196102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150196135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150196215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150197324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557150201870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557150202021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557150203906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150206720
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150211384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557150216280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150224681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150228417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150229594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150230369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150230856
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150232505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150233747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150237187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150242141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150246955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150247593
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1557150259357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150260323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150268377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150270902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150273016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150273784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150277043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150280404
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150283520
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150285741
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557150288240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150288560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150289526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150290659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150315297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150321491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150336584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150338183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557150341263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150342253
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150344786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150349337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150357197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150363131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150387488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150396659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150397653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150398397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150398739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150399173
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150402052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150405760
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150408239
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557150414410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150414584
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557150429242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150430537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150432254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150453275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150456947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150457502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150458633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150460758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150462445
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150464353
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557150471810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150473352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150487116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150487808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150488195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150488561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150490046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150491024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150497733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150498318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150498513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150498936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150502102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150503028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150518785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150519513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150519773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150520146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150521590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150522055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150522352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150524845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150529067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150558004
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150561041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150566274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150575153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150587136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150587344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150587528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557150587656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150602550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150604174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150609384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150613370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557150620604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150621493
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150623771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150625582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150626436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150628467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150658962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557150660308
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150667906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150672838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150853209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150853652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150854027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150854300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150854692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150856348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150856811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150857055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150898891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557150906436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557150907471
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557150911008
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557150919538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150924300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150975691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150976819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150989123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150990574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557150999284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557151003403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557151070440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557151073475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557151075270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557151076245
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557151078342
