what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217387200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217407087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217663664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217664089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217664479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557217665330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217727541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217727965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217728390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217728732
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557217754795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217762481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217763098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217763392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217764027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217765262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217766075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217766353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217766710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217767460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217768748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217769076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217833018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557217834282
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557217838049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557217843755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557217952116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217952696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217957322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557217958870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218081573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218082789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218083230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218083614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218083950
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557218084469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218085313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218086527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218088194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218088606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218089344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218143571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218147616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218161752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218163495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218171650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218172752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218174685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218174718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218174834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218176215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218221104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218222303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218392766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218395928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218417865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218419119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218435809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218436549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218436937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218437399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218438144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218441563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218441912
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557218441916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218442744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218503765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557218505271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219458138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219459688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219499257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219500513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219501835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219502240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219503320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219504323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219504767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219505283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219505806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219506256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219507057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219507361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219508076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219508369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219566383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219567335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219568330
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557219568514
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1557219568810
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1557219568811
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1557219568811
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1557219568813
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1557219568814
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1557219568815
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1557219568815
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1557219568816
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1557219568816
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1557219568818
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1557219568818
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1557219568819
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1557219568832
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1557486246072
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1557486246073
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1557486246073
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1557486246073
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1557486246074
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1557486246074
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1557486246074
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1557486246075
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1557486246075
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1557486246075
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1557486246076
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1557486246076
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1557486246087
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1557486246088
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1557486246088
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1557486246088
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1557486246089
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1557486246089
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1557486246089
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1557486246089
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1557486246089
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1557486246089
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1557486246089
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1557486246089
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1557486246089
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1557486246090
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1557486246090
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1557486246090
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1557486246091
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1557486246091
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1557486246092
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1557486246092
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1557486246093
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1557486246093
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1557486246093
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1557486246094
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1557486246094
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1557486246094
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1557486246239
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1557486246240
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1557486246240
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1557486246244
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1557486246244
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1557486246273
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1557486246273
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1557486246274
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1557486246274
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1557486246274
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1557486246274
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1557486246275
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1557486246282
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1557486246283
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1557486246292
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1557486246293
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1557486246293
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1557486246293
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1557486246299
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1557486246310
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1557486246310
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1557486246312
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1557486246313
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1557486246313
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1557486246314
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1557486246314
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1557486246314
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1557486246314
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1557486246315
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1557486246315
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1557486246315
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1557486246325
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1557486246326
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1557486246326
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1557486246326
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1557486246326
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1557486246327
