what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557126516625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557126540187
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557126543260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126549189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126556884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126613853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126614817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126615111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126623342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557126624646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557126625416
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557126627290
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557126674349
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557126676539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557126684220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557126684379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557126684531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126684860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126697238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126709887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126716206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126716989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126717311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126717688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126718260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126718671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126722565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126724129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126724711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126725064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126725581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126725927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126727875
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557126766135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126768262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126772856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126774304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126775086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557126783262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557126784500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126784919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126791214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557126792356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557126793276
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557126801700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126803405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126808871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126809421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126819812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126825023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126825734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126828618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126831873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126832128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126832791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126833589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126855069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126856388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126858012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126858417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126883881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126894579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1557126894583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126906154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126912090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126929873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126930430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126930695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126931056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126931621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126932950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126933790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126934170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126934453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126935953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126936207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126937855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126950957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126951688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126952046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126952453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126952853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126953548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126964493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126965134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126965404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557126965776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126970869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126972198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126973766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126975290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557126979957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557126981520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127011940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127088182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127099406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127099678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127099893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127100107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127100256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127106787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557127109801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127118352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127121867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127132296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127132532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127132698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127132910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557127133016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127134498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557127139911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127140714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127143893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127144337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127162128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127171724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127174270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127175684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127178149
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1557127181299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557127181496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1557127181707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1557127182749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557127184158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127184977
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127187988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127190935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127191897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127194324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127196526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127197828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127205037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127208115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127232242
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557127233538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127233957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127242325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127243357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127243778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127244134
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127245735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127252084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127252848
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557127254802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127257133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127262871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127265286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127266118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127266381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127266838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127267205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127267634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127268525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127270580
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1557127279078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127279891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557127288632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127289705
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127292390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127292418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127293994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127308501
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127312247
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557127313995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127315632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127325915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127326468
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127328057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127332110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127356588
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127358391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127359397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127360590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127361502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127363726
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557127364597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127370052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127370783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127371053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127371502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127371997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127375708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127382349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557127393035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127394003
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127396380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127397855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127411246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127412364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127422327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127427013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557127431360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127432072
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127434579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557127436867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127437141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127441433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557127444780
error,log,,,"Internal Error",1557127446113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127447692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127449127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127449659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127456370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127456983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127457479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127465761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127466533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127491914
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127494371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127495552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127496847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127498052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127556038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127571598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127572536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127574380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127632598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557127636736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557127637451
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557127641152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127643244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127644127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127645173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127646170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127649292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127794215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127812069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127812809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127813053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127814351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127814615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127815175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127815405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127816036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127816253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127818240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127826878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127827347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127827598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127827995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127828413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127828795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127837966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127838411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127838631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127839032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127860557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127865070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127896861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127897338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127897638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127898064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127907094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127907594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127907853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557127908336
