what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208535690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208536839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208560138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208561863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208784772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557208787068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557208788745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557208789642
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557208791317
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557208794839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557208821413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208822033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208835403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557208853508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208854132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208867234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557208872924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208873490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208877528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557208879861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208880732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208900310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208909660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557208982963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557208985569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557208988852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557208989909
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557208992006
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557208993686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209004884
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209018934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209022006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557209026015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209026629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209027446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209027710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209028879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209029909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209071391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209071802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209072411
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209073576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209082151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209082960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209083262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209084152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209110579
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1557209151903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209175855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209177508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557209179138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557209180494
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557209183016
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209184973
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557209188367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557209188392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209188408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209189814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209191872
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557209191873
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209198439
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557209200697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557209200718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209200736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209202051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209203301
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557209203301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209204889
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557209211993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557209212016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209212035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209213302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209214958
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557209214958
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209215969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209226540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209226724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209226893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557209227561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209228325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209270718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209271283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209271622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209272318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557209276632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209276647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209309574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557209311633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557209312908
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557209314805
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209320082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209344828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209346038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209359005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209364167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209369408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209369928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209380287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209380720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209381182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209382481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209416944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209420094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557209422531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557209423419
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557209425312
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209428989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209441429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209442424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209442640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209511302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209511756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209512218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209513188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209517287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209529949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209530799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209531222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209535979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209536659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209536903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209537870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209545975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209546569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209546804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209547816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209548262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209550513
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209551853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209565949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209566533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209573310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209574584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209578513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209580622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209581023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209581528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209581759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209594335
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209595502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209596393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209651025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209652300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209652929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209653399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209689700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209691642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557209693738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557209694926
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557209697004
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209701198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209703905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209716825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209719427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209730673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209731897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209734874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209736972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557209739352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557209740399
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557209743055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209747020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209747953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209748561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209760568
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209761189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209794877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209795053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209795493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209827645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209828449
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209831903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557209837910
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557209840937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209844781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209846667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209847919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209879273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209882198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209884196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209886803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209888325
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557209890490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209894917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209914263
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557209914787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209927366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209927976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209941979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209951125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209951669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209966932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209972485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209973141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209983555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557209988685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557209989444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210000466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557210019405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210020196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210031843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557210039637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210040355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210047373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210049529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210103279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557210105650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557210107140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557210108197
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557210110195
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557210117660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210157575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210158154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210182225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210182865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210183114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210192441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210192748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210214864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210215416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210215856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210234256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210234944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210235231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210235656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557210236442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210241784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210242578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210242816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210243243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210243783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210265999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210266259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210266639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557210267314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557210273693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210274249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210284888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557210289999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210291326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210296904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557210357741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210358416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210359261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210359676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210559368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210561479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210710792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557210711610
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557210719443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557210726447
