what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147116976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147118687
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557147119564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147122023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147126896
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557147171457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147172311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147189761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147191721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557147201915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557147203027
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557147205958
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557147207228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147208195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147255319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147285864
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1557147310052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147311713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147371751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147372436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147372705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147373083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147373451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147481309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147511774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147512155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147512369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147512704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147512909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147517693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147524075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147579688
error,log,,,"Internal Error",1557147594444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147602922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147603865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147604122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147604539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147614138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147614579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147614875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147615308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147695487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147701959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147702353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147702608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147703005
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1557147710426
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1557147710467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147712226
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1557147712226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147712300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147713683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147714616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147714959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147717172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557147736108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147739727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147740137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147740385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147740729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147743448
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557147745592
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557147749366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147778202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147780683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147781581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147794694
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557147809852
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1557147810501
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1557147814984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147815278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147816558
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557147818443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147818648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147819792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147825680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147829018
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557147829451
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557147830955
error,log,,,"Internal Error",1557147830986
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557147835539
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557147836235
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1557147836267
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1557147836294
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1557147837442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557147838433
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1557147838433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147867534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147877671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557147941099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148147156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148269279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148269822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148270082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148270719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148271008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148278808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557148399783
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557148441058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557148441097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557148442625
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1557148442625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148468316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148469101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148469977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148494240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148495425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148496435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148501529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148502409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148502662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148547977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148602799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148604711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148605245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148606199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148607128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148619219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148619898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148632968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557148642892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557148644413
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557148646948
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557148654359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557148665117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557148665309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148665780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148673458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148674891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148680165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148687977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148689138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148692614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148696203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148698419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148699814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148701349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148703044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148703983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148715337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148716038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148726654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148726931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148727400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148727971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148728354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148728638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148729249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148729494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148729909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557148731335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148732690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148736717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557148741739
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557148743028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148746829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148747344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148751432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148752474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148754125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148760863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557148761847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148837598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148838042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148847236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148847962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148848323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557148848778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149147623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149148042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149148270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149148652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149148990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149149392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149162366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149184096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557149188585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557149189973
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557149198515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149207361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149216602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557149219661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1557149219938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149221810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149243089
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149245026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149251520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149256770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149257832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149287976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149290293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149296609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149297031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149297313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149297681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557149341873
error,log,,,"Internal Error",1557149341923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557149400987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149403388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149404286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149405089
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557149407341
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149410512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149417118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149418523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149423911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149436051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149442788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149443968
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1557149443980
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557149449502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149452731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149463292
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149469128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149469228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149470975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149471101
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149474336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149474462
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149474859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149474964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149478896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149480900
error,log,,,"Internal Error",1557149500325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149500600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149501396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557149515726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1557149518224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557149520519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1557149564757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1557149567784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557149568574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149571352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149571930
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1557149575978
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149578968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149669784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557149673245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557149717686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557149719703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1557149726827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149730700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149731361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149731612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149731971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149732881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149733271
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557149738853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557149754736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557149775863
